smiles,pce_pcbm_sas,pce_pcdtbt_sas,pce_1,pce_2,sas
c1ccc(s1)-c1ccc2c(c1)sc1c2c2=CCC=c2c2ccc3c[nH]cc3c12,-1.974065591064773,-3.439198753453872,1.4651331623890989,0.0,3.439198753453872
[nH]1ccc2c3cscc3c3c4[se]c(cc4c4nsnc4c3c12)-c1ccccc1,1.687087132360217,-3.696509742464861,5.383596874825078,0.0,3.696509742464861
c1sc(-c2cc3c4cscc4c4c(cnc5cccnc45)c3c3=C[SiH2]C=c23)c2nccnc12,3.474576626944094,-4.074487199244274,7.549063826188368,0.0,4.074487199244274
c1cnc(s1)-c1cc2c(o1)c1c3nsnc3c3ccc4ccccc4c3c1c1=CCC=c21,1.7630041549131432,-3.538896357780553,5.301900512693696,0.0,3.538896357780553
[nH]1c2cc(-c3cccnc3)c3nsnc3c2c2ncc3ccc4nsnc4c3c12,4.167275153889098,-3.289041048842181,7.456316202731279,0.0,3.289041048842181
C1C=CC=C1c1cc2ccc3c4CC=Cc4c4c[nH]cc4c3c2c2c[nH]cc12,-3.5371553535843514,-3.739506995212112,0.2023516416277605,0.0,3.739506995212112
c1cc2c(o1)c1c3c[nH]cc3c3cc(-c4cccnc4)c4c[nH]cc4c3c1c1=CCC=c21,-3.4192408462013715,-3.767633377011321,0.3483925308099496,0.0,3.767633377011321
c1ccc(o1)-c1cc2c([se]1)c1ccc3ccncc3c1c1=C[SiH2]C=c21,-2.9524545305675383,-4.138603236176643,1.1861487056091051,0.0,4.138603236176643
c1cnc2cc3c(cc2c1)sc1cc(-c2cccc4ccccc24)c2ccccc2c31,-0.06161609279339819,-2.402817847522993,2.3412017547295947,0.0,2.402817847522993
c1cc2cnc3c4[se]c(cc4c4=CCC=c4c3c2[se]1)-c1scc2cc[se]c12,1.111717078687179,-5.049955021667082,6.161672100354261,0.0,5.049955021667082
c1sc(c2CC=Cc12)-c1cc2cc3cnc4ccc5cscc5c4c3cc2c2c[nH]cc12,-1.3861057649411963,-3.72124443470363,2.3351386697624337,0.0,3.72124443470363
C1C=Cc2[se]c(cc12)-c1ccc2ccc3=C[SiH2]C=c3c2c1,-1.5162050962687736,-4.404015049003598,2.887809952734824,0.0,4.404015049003598
c1sc(-c2cnc3c(c2)[se]c2c3sc3ccc4cocc4c23)c2occc12,-0.9197479038870799,-4.003886645598705,3.084138741711625,0.0,4.003886645598705
c1sc(c2[SiH2]C=Cc12)-c1cc2[se]c3cc4cccnc4cc3c2c2cscc12,-0.5700973379502536,-4.363223478728598,3.793126140778344,0.0,4.363223478728598
c1cnc(s1)-c1cnc2c(c1)oc1ccc3ccccc3c21,-0.20745762361002118,-2.5086506299140297,2.3011930063040085,0.0,2.5086506299140297
[nH]1c(ccc1-c1cccnc1)-c1sc(-c2cccc3cCcc23)c2occc12,-0.903540517270629,-3.4452729292780475,2.5417324120074185,0.0,3.4452729292780475
c1sc(-c2ccc3c4oc5ccc6c[nH]cc6c5c4c4cscc4c3c2)c2sccc12,-1.648008791900831,-3.4755478723368896,1.8275390804360585,0.0,3.4755478723368896
c1cnc(s1)-c1ncc(-c2ccc(-c3ccccn3)c3cscc23)c2nsnc12,7.132741137174458,12.375194078542336,10.329180064000722,15.5716330053686,3.1964389268262643
c1sc(-c2ccc3c(c2)sc2c3sc3ccc4c[nH]cc4c23)c2[nH]ccc12,-3.458486645598705,-3.458486645598705,0.0,0.0,3.458486645598705
c1cnc(s1)-c1cc2ncc3ccc4=CCC=c4c3c2c2=C[SiH2]C=c12,0.3261929899655236,-4.1874450823304885,4.513638072296012,0.0,4.1874450823304885
[nH]1ccc2c3nsnc3c3c4CC(=Cc4c4nsnc4c3c12)c1scc2nccnc12,3.940870497811628,-4.05779204107138,7.998662538883008,0.0,4.05779204107138
c1sc(-c2ccc3c(c2)oc2c3cnc3ccc4ccccc4c23)c2cc[se]c12,-0.8233359277086025,-3.1935009957917835,2.370165068083181,0.0,3.1935009957917835
C1C=CC=C1c1cc2cc3oc4ccc5=C[SiH2]C=c5c4c3cc2cn1,0.8773328552212454,-3.902234620792026,4.779567476013272,0.0,3.902234620792026
c1sc(-c2ncc(-c3ccc(-c4ccccn4)c4ccccc34)c3nsnc23)c2sccc12,4.753005759340954,-3.0985655209225955,7.851571280263549,0.0,3.0985655209225955
c1c-c2c(-[s]1)c1cc3c4cCcc4ccc3cc1c1ccccc21,-1.331297911165507,-2.876377034759249,1.545079123593742,0.0,2.876377034759249
c1ccc(s1)-c1[SiH2]c(cc1)-c1sc(-c2scc3Cccc23)c2sccc12,-0.579769439442738,-4.203703453960703,3.623934014517965,0.0,4.203703453960703
[nH]1c2cc(ccc2c2oc3ccc4cscc4c3c12)-c1scc2C=CCc12,-1.663087142270077,-3.4818302353422954,1.8187430930722184,0.0,3.4818302353422954
c1cnc-2c(-[s]c3c-2c2c[SiH2]cc2c2ccncc32)c1,0.8701822301249256,-3.737297333852976,4.607479563977901,0.0,3.737297333852976
c1cc2c3nsnc3c3c(c2[se]1)c1ccccc1c1ccc2ccccc2c31,1.1116065670702708,-3.140705346860466,4.252311913930737,0.0,3.140705346860466
[nH]1c(ccc1-c1cncc2nsnc12)-c1sc(-c2cccc3c[SiH2]cc23)c2ccoc12,2.557497857327398,-4.208975663900165,6.766473521227563,0.0,4.208975663900165
[nH]1ccc2ncc3c4[se]c(cc4[nH]c3c12)-c1cccc2ccccc12,-1.9942906050830993,-3.2140567746381814,1.219766169555082,0.0,3.2140567746381814
[nH]1c2cc(ncc2c2c1c1c3nsnc3ccc1c1ccccc21)-c1cccc2=CCC=c12,1.4195349762532006,-3.3080242621813367,4.727559238434537,0.0,3.3080242621813367
[nH]1c(cc2[nH]c3c4[SiH2]C=Cc4c4cscc4c3c12)-c1scc2sccc12,-2.6160022088776493,-4.38863126461159,1.7726290557339406,0.0,4.38863126461159
[nH]1cccc1-c1cc2c3nsnc3c3c4occc4c4cocc4c3c2[se]1,0.6691116846542613,-4.18064391055597,4.849755595210231,0.0,4.18064391055597
[nH]1ccc2c1c1cc3ccc(cc3cc1c1=C[SiH2]C=c21)-c1scc2C=C[SiH2]c12,-2.841700985460235,-4.450307544662663,1.608606559202428,0.0,4.450307544662663
c1cc2c3cocc3c3cc4C=C(Cc4cc3c2s1)c1cccc2cocc12,-1.2743692224123713,-3.466642160047278,2.1922729376349066,0.0,3.466642160047278
[nH]1c(ccc1-c1sc(-c2cccc3cocc23)c2sccc12)-c1scc2occc12,-0.5992031167225624,-3.7104863404304975,3.111283223707935,0.0,3.7104863404304975
c1cc2ncc3cc(-c4cccc5ccccc45)c4nsnc4c3c2c2cscc12,2.3737152015465375,-2.9752124942766525,5.34892769582319,0.0,2.9752124942766525
[nH]1c(cc2cc3cc4[SiH2]C=Cc4cc3cc12)-c1ccc[se]1,-2.59456515397173,-4.196006257794807,1.6014411038230774,0.0,4.196006257794807
c1sc(-c2cc3cc4sc5ccc6cocc6c5c4cc3o2)c2CC=Cc12,-3.6006610045730643,11.36989265709509,0.0,14.970553661668154,3.6006610045730643
C1C=Cc2ccc3c4sc(cc4c4ccccc4c3c12)C1=CC=C[SiH2]1,-1.3450081972830783,-3.67348877463818,2.328480577355102,0.0,3.67348877463818
[nH]1c(cc2c3cscc3c3c4[se]ccc4c4nsnc4c3c12)-c1scc2cc[se]c12,1.0619426877690765,-4.547912494276653,5.609855182045729,0.0,4.547912494276653
c1cc2ccc3cc4cc(ncc4cc3c2s1)-c1scc2[se]ccc12,0.48593374173011306,-3.477934928484334,3.963868670214447,0.0,3.477934928484334
c1sc(C2=Cc3ccc4c(c3[SiH2]2)c2=C[SiH2]C=c2c2ccc3cocc3c42)c2cc[nH]c12,-2.8682124426985394,-4.6522550683666655,1.784042625668126,0.0,4.6522550683666655
c1Cc(cc1)-c1sc(-c2ccc(-c3scc4cc[SiH2]c34)c3c[SiH2]cc23)c2cc[SiH2]c12,-1.8529047719249556,-5.441595571199729,3.588690799274773,0.0,5.441595571199729
[nH]1c2cc(ccc2c2c1ccc1cocc21)-c1cccc2c[nH]cc12,-2.360667001381718,-2.9676949284843346,0.6070279271026162,0.0,2.9676949284843346
c1ccc(nc1)-c1cc2ccc3c4c5nsnc5ccc4c4=CCC=c4c3c2c2cscc12,0.167782759073432,-3.516488597845673,3.684271356919105,0.0,3.516488597845673
C1C=Cc2ncc3c4CC(=Cc4c4ccccc4c3c12)c1cccc2ccccc12,-1.4161927499791853,-3.0337724942766533,1.617579744297468,0.0,3.0337724942766533
[nH]1cccc1-c1cc2c3cscc3c3c4[se]ccc4c4c[nH]cc4c3c2cn1,-2.114906609873038,-3.916287764442883,1.8013811545698448,0.0,3.916287764442883
c1ccc(-c2ccc3c(c2)oc2c3cnc3ccc4cocc4c23)c2nsnc12,2.6919959626335475,-3.063364656269237,5.755360618902785,0.0,3.063364656269237
c1cc2c(s1)c1c3cocc3c3cc(ccc3c1c1=CCC=c21)-c1scc2ccoc12,-2.0933271190925824,-3.8498942743220006,1.756567155229418,0.0,3.8498942743220006
c1cnc(s1)-c1cc2oc3c(c2c2c[nH]cc12)c1=C[SiH2]C=c1c1ccc2=CCC=c2c31,-2.1318901106922135,-4.383723058441107,2.2518329477488934,0.0,4.383723058441107
[nH]1c(cc2c3c[nH]cc3c3c4occc4ccc3c12)-c1scc2sccc12,-2.265032090471011,-3.518746474658535,1.2537143841875242,0.0,3.518746474658535
c1cnc(s1)-c1cc2c3cscc3c3c4sccc4c4=CCC=c4c3c2c2nsnc12,2.610454814351029,-3.9089950187388736,6.519449833089903,0.0,3.9089950187388736
c1cc2c([se]1)c1cc3[se]c(cc3cc1c1ccccc21)-c1scc2occc12,-0.7314194725978762,-3.953847105102223,3.222427632504347,0.0,3.953847105102223
C1C=c2c3cc(-c4scc5sccc45)c4cocc4c3c3ccc4C=C[SiH2]c4c3c2=C1,-1.7217900589314437,-4.46416474578602,2.742374686854576,0.0,4.46416474578602
[nH]1ccc2oc3c(c4c[nH]cc4c4cc(-c5cccc6=C[SiH2]C=c56)c5cscc5c34)c12,-2.6381538871435053,-4.2351523388381285,1.5969984516946232,0.0,4.2351523388381285
C1C=c2c3c(oc4cc(C5=CC=C[SiH2]5)c5nsnc5c34)c3c4c[nH]cc4ccc3c2=C1,-2.0062919657342877,-4.5390337284162925,2.532741762682005,0.0,4.5390337284162925
[nH]1c(cc2sc3c(c4c[nH]cc4c4ccccc34)c12)-c1cccnc1,-1.9490436249215106,-2.9465490823304883,0.9975054574089776,0.0,2.9465490823304883
c1cc2c3nsnc3c3c4ccc(cc4c4ccccc4c3c2o1)-c1scc2[se]ccc12,1.5514022674502357,-3.557543953934398,5.108946221384634,0.0,3.557543953934398
c1cnc(s1)-c1sc(-c2sc(-c3nccs3)c3cc[SiH2]c23)c2ccCc12,0.10779116379182518,-4.320046649226973,4.427837813018798,0.0,4.320046649226973
c1cnc(-c2cc3c4nsnc4c4c(cnc5ccc6ccccc6c45)c3cn2)c2nsnc12,6.472788033614053,9.693914415654676,9.741180438254265,12.962306820294888,3.2683924046402115
c1ccc([se]1)-c1sc(-c2sc(-c3cccc4c[nH]cc34)c3[se]ccc23)c2nccnc12,1.9808892072696507,-4.188294274322001,6.169183481591651,0.0,4.188294274322001
C1C=c2c(cc3c4cscc4c4c5CC=Cc5sc4c3c2=C1)-c1cccnc1,-0.7549423877743098,-3.79739051169563,3.04244812392132,0.0,3.79739051169563
c1cc2c3nsnc3c(cc2c2ccccc12)-c1cc2c(cn1)ccc1=CCC=c21,1.7209246234007134,-3.1350401865843445,4.855964809985058,0.0,3.1350401865843445
[nH]1c(ccc1-c1ccc(cc1)-c1ccccn1)-c1scc2Cccc12,-1.5664188448978889,-2.847229697715104,1.280810852817215,0.0,2.847229697715104
c1sc(-c2ccc(-c3ccc(s3)-c3cccc4nsnc34)c3cocc23)c2[nH]ccc12,1.4569371817884473,-3.4448927854882534,4.901829967276701,0.0,3.4448927854882534
[nH]1c2cc(ccc2c2[se]c3ccncc3c12)-c1cccc2ccccc12,-1.820916782003928,-2.813801678812773,0.9928848968088448,0.0,2.813801678812773
[nH]1c(cc2oc3c(cnc4cccnc34)c12)C1=CC=CC1,-1.3151966486376572,-3.262590873179421,1.947394224541764,0.0,3.262590873179421
c1Cc(cc1)-c1ccc(s1)-c1sc(-c2[SiH2]ccc2)c2ccoc12,-1.2879608994698093,-4.25900599370962,2.9710450942398103,0.0,4.25900599370962
c1cc2c3c[nH]cc3c3c4[se]c(cc4c4c[nH]cc4c3c2o1)-c1cccc2nsnc12,-0.9350321229014904,-4.022064497647063,3.087032374745573,0.0,4.022064497647063
[nH]1c(cc2c1c1ncc3ccc4cocc4c3c1c1=C[SiH2]C=c21)-c1scc2C=C[SiH2]c12,-2.4190885971674687,-4.785417847522993,2.366329250355524,0.0,4.785417847522993
c1ncc(s1)C1=Cc2oc3c(c2C1)c1=CCC=c1c1ccc2=C[SiH2]C=c2c31,-1.367936275023748,-4.749355021667081,3.381418746643333,0.0,4.749355021667081
c1cnc2c(c1)c1nsnc1c1cc(-c3ncncn3)c3ccccc3c21,3.8114272573433494,-2.9361977567098165,6.747625014053166,0.0,2.9361977567098165
c1cc2c3cocc3c3c4CC(=Cc4c4=CCC=c4c3c2[se]1)c1ncncn1,-0.3985680409980006,-4.530175127080245,4.131607086082244,0.0,4.530175127080245
c1cnc(s1)-c1sc(-c2ccc(-c3nccc4nsnc34)c3cCcc23)c2sccc12,4.278865732757853,-3.793089311542844,8.071955044300697,0.0,3.793089311542844
[nH]1c2cc(-c3cccc4nsnc34)c3=CCC=c3c2c2c1c1sccc1c1ccccc21,0.7145277719809,-3.3868641462420896,4.10139191822299,0.0,3.3868641462420896
c1ccc(cn1)-c1ccc(nc1)-c1sc(c2[SiH2]ccc12)-c1cccc2nsnc12,3.078833011145984,-3.5453842849164507,6.624217296062435,0.0,3.5453842849164507
c1sc(-c2ccc3c(c2)oc2c3c3nsnc3c3ccncc23)c2nccnc12,5.026907803095563,-3.299459085977458,8.326366889073022,0.0,3.299459085977458
c1ncc(s1)-c1cc2c3c[nH]cc3c3c4ncccc4[se]c3c2c2ccccc12,0.6675052564905455,-3.5233657172771933,4.190870973767739,0.0,3.5233657172771933
[nH]1ccc2oc3c4CC(=Cc4[nH]c3c12)c1cccc2cocc12,-3.224949671943142,-3.723212013776509,0.498262341833367,0.0,3.723212013776509
c1sc(-c2cc3ccc4c5ncccc5c5c[nH]cc5c4c3c3nsnc23)c2occc12,0.6018271865975491,-3.561715107780553,4.163542294378102,0.0,3.561715107780553
c1cc2sc3c(c4nsnc4c4cc(-c5cccnc5)c5=CCC=c5c34)c2[se]1,2.2298469049195138,-4.110417434772552,6.340264339692066,0.0,4.110417434772552
[nH]1cccc1-c1cnc(s1)-c1sc(c2[SiH2]ccc12)-c1scc2[se]ccc12,-0.8721797733578613,-4.669733039759518,3.797553266401657,0.0,4.669733039759518
[nH]1cccc1-c1sc(-c2cnc(-c3ccc[se]3)c3nsnc23)c2nccnc12,5.044564848401604,-3.892858094113212,8.937422942514816,0.0,3.892858094113212
c1cc2[se]c3cc(sc3c2c2cscc12)-c1nccc2nsnc12,5.165514548140064,-3.8692558809130952,9.03477042905316,0.0,3.8692558809130952
c1c-c2c(-[o]1)c1ccc3ccc4c[nH]cc4c3c1c1c[SiH2]cc21,-2.1877744418407747,-3.942533084010624,1.7547586421698491,0.0,3.942533084010624
c1[SiH2]c(cc1)-c1ccc([se]1)-c1ccc(-c2nccs2)c2cCcc12,-0.348058846361897,-4.543905880913096,4.195847034551199,0.0,4.543905880913096
c1sc(-c2sc(-c3sc(c4[SiH2]ccc34)-c3scc4ccoc34)c3occc23)c2[nH]ccc12,-2.201563840692382,-4.536749723165168,2.335185882472786,0.0,4.536749723165168
[SiH2]1C=Cc2ccc3c(sc4cc(ccc34)-c3scc4ccsc34)c12,0.3232767209984244,-3.7821981886054026,4.105474909603827,0.0,3.7821981886054026
c1ccc(o1)C1=Cc2ncc3c(oc4cccnc34)c2[SiH2]1,-0.7422078474063674,-3.675344719333268,2.9331368719269006,0.0,3.675344719333268
[nH]1c2cc(C3=CC=C[SiH2]3)c3=CCC=c3c2c2cnc3ccc4ccccc4c3c12,-1.8743845271385937,-3.8724177066671137,1.99803317952852,0.0,3.8724177066671137
c1cnc(s1)-c1cc2[se]c3c(ncc4ccc5ccccc5c34)c2c2ccccc12,-0.47303549571332315,-3.050674032738192,2.577638537024869,0.0,3.050674032738192
c1Cc(cc1)-c1Cc(cc1)-c1sc(-c2cccs2)c2nccnc12,1.8394873078934784,-3.459203957836172,5.2986912657296505,0.0,3.459203957836172
c1cc2cnc3c4sc(cc4c4c[nH]cc4c3c2s1)-c1cccc2=C[SiH2]C=c12,-0.820535703139234,-3.98806029191541,3.167524588776176,0.0,3.98806029191541
c1cc2cnc3c(c2[se]1)c1=CCC=c1c1cc(-c2scc4occc24)c2=CCC=c2c31,-4.592131495165672,-4.592131495165672,0.0,0.0,4.592131495165672
[nH]1ccc2[se]c3cc([se]c3c12)-c1cccs1,-2.378151641049954,-4.181801359963717,1.8036497189137628,0.0,4.181801359963717
[nH]1c(cc2[nH]c3ccc4c[SiH2]cc4c3c12)C1=CC=CC1,-4.240369641545284,-4.240369641545284,0.0,0.0,4.240369641545284
C1C=CC=C1C1=Cc2c([SiH2]1)c1c3nsnc3c3C=C[SiH2]c3c1c1ccccc21,-0.2044460765638103,-4.588548204003322,4.384102127439512,0.0,4.588548204003322
C1C=Cc2cnc3c4ccc(cc4c4ccccc4c3c12)-c1scc2C=C[SiH2]c12,-2.347469217484005,-3.736937070062339,1.3894678525783344,0.0,3.736937070062339
c1ccc(cc1)-c1ccc2c(c1)c1=C[SiH2]C=c1c1c3cnccc3c3=CCC=c3c21,-0.39649403752184265,-3.684689417353576,3.288195379831733,0.0,3.684689417353576
c1Cc2c(c1)c1cscc1c1c2c2cocc2c2ccc3c[SiH2]cc3c12,-1.3935054867543641,-4.397427122599756,3.0039216358453915,0.0,4.397427122599756
c1sc(C2=Cc3cnc4c(sc5ccc6cocc6c45)c3[SiH2]2)c2CC=Cc12,-0.9725183325358753,-4.333278098590158,3.360759766054283,0.0,4.333278098590158
c1ncc(s1)-c1cnc(s1)-c1ccc(nc1)-c1scc2ccCc12,0.9080984507059764,-3.4285366501438634,4.33663510084984,0.0,3.4285366501438634
[nH]1c2cc([se]c2c2[se]c3ccc4=C[SiH2]C=c4c3c12)-c1scc2CC=Cc12,-0.28094859621675106,-5.137310554552418,4.8563619583356665,0.0,5.137310554552418
c1sc(c2[SiH2]C=Cc12)-c1cc2c3cscc3c3cc4cccnc4cc3c2c2=C[SiH2]C=c12,-0.18216679602102115,-4.492711742395936,4.310544946374915,0.0,4.492711742395936
[nH]1c2ccc3ccccc3c2c2c3cocc3c3C=C(Cc3c12)c1ccccc1,-1.6086271283928344,-2.982210279611412,1.3735831512185777,0.0,2.982210279611412
[nH]1c2cc(-c3ccccc3)c3c[nH]cc3c2c2cc3c4cocc4ccc3cc12,-2.441891262169155,-3.02152380746287,0.5796325452937152,0.0,3.02152380746287
c1sc(-c2cc3c4nsnc4c4ccc5=C[SiH2]C=c5c4c3c3nsnc23)c2nccnc12,4.759171689328349,-4.307878569319014,9.067050258647363,0.0,4.307878569319014
c1cc2c(s1)c1ccc(cc1c1=C[SiH2]C=c21)-c1cccc2cocc12,-0.7194792602035323,-3.658671543868951,2.939192283665419,0.0,3.658671543868951
c1Cc2c(-c1)c1cocc1c1cc3ccc4nsnc4c3cc21,0.16080416247635299,-3.437666194378515,3.598470356854868,0.0,3.437666194378515
C1C=Cc2ncc3c4[se]c(cc4c4nsnc4c3c12)C1=CC=C[SiH2]1,0.2735885653612318,-4.865698188605403,5.139286753966635,0.0,4.865698188605403
[nH]1ccc2c1c1[nH]c3cc(-c4ncncn4)c4cocc4c3c1c1=CCC=c21,-1.2336342077926044,-3.931315786420905,2.6976815786283006,0.0,3.931315786420905
[nH]1c(cc2c3c[nH]cc3c3c4cnccc4c4nsnc4c3c12)-c1cncc2nsnc12,4.201169627200222,-3.742677127011322,7.943846754211544,0.0,3.742677127011322
c1sc(-c2sc(-c3sc(-c4cccc5nsnc45)c4sccc34)c3[nH]ccc23)c2ccsc12,-2.779769804668824,27.981131193374466,1.0028726393306953,31.763773637373983,3.782642443999519
c1sc(-c2ccc3c4[se]c5ccc6=CCC=c6c5c4c4=C[SiH2]C=c4c3c2)c2occc12,0.9642189831964316,-4.608803455463439,5.573022438659871,0.0,4.608803455463439
c1sc(c2Cccc12)-c1sc(-c2[SiH2]c(cc2)-c2ncncn2)c2[se]ccc12,2.685719587374452,-4.765956731068791,7.451676318443243,0.0,4.765956731068791
c1ccc2c(cnc3c4ccc(cc4c4=C[SiH2]C=c4c23)-c2cccc3nsnc23)c1,1.9111508007384561,-3.419526340430499,5.330677141168955,0.0,3.419526340430499
[SiH2]1C=CC=C1c1cc2c3ccccc3c3cc4ccoc4cc3c2cn1,-1.223743350091357,-3.387651974670762,2.163908624579405,0.0,3.387651974670762
c1ccc(s1)-c1ccc(-c2ccc(-c3scc4occc34)c3cCcc23)c2ccccc12,-0.5188460006532938,-3.251699723165167,2.7328537225118734,0.0,3.251699723165167
c1ccc(cc1)-c1ccc2c(c1)sc1c2c2cocc2c2ccc3=CCC=c3c12,-0.6660446346425797,-3.19893760056632,2.5328929659237405,0.0,3.19893760056632
[nH]1cccc1-c1Cc(cc1)-c1sc(-c2cccc3c[SiH2]cc23)c2cc[nH]c12,-4.193367971703099,-4.263293483205542,0.0699255115024435,0.0,4.263293483205542
[nH]1c2-c3sccc3Cc2c2c1cc(-c1scc3sccc13)c1ccccc21,-1.5995181377272627,-3.231173825085885,1.6316556873586223,0.0,3.231173825085885
c1cnc2c3[se]c4cc(ccc4c3c3=C[SiH2]C=c3c2c1)-c1cccc2cocc12,-0.07038050774626159,-4.053792772980112,3.983412265233851,0.0,4.053792772980112
[nH]1c2ccc3nsnc3c2c2ncc3cc(-c4scc5sccc45)c4c[nH]cc4c3c12,-0.22034858471468777,-3.725424795413813,3.505076210699125,0.0,3.725424795413813
c1sc(-c2sc(-c3ccc(cc3)-c3cccc4nsnc34)c3ccoc23)c2cc[SiH2]c12,1.577238271916917,-3.7925354653889976,5.3697737373059145,0.0,3.7925354653889976
c1cc2c(cn1)c1ccc3C=C(Cc3c1c1=C[SiH2]C=c21)c1cccc2nsnc12,2.6366875951916438,-3.898445292874011,6.535132888065655,0.0,3.898445292874011
c1sc(-c2cc3cnc4c5ccccc5c5=C[SiH2]C=c5c4c3[se]2)c2occc12,1.1592435320155197,23.32835618602387,5.458250527227633,27.627363181235985,4.299006995212113
C1C=Cc2oc3c(ccc4cc(ccc34)-c3scc4sccc34)c12,-1.4572881916689433,-3.22247126552848,1.7651830738595369,0.0,3.22247126552848
c1sc(-c2cc3ccc4c(ccc5ccc6c[nH]cc6c45)c3c3cscc23)c2occc12,-3.4226723193190134,-3.4226723193190134,0.0,0.0,3.4226723193190134
c1ccc(cn1)-c1cc2ccc3c(oc4ccc5ccccc5c34)c2c2c[nH]cc12,-1.6379011385494784,-2.7615986481228063,1.123697509573328,0.0,2.7615986481228063
c1sc(-c2ncc(-c3ncc(s3)-c3cccc4cscc34)c3nsnc23)c2[se]ccc12,6.252693758550822,12.686568280212096,10.214305650738828,16.648180172400103,3.9616118921880057
C1C=c2c3cc(C4=CC=CC4)c4nsnc4c3c3c4c[nH]cc4c4ccsc4c3c2=C1,-1.1869366786638103,-4.082485837597435,2.895549158933625,0.0,4.082485837597435
[nH]1c2ccc3nsnc3c2c2cnc3cc([se]c3c12)-c1cccc2=C[SiH2]C=c12,1.6006776026691583,-4.277936116091235,5.878613718760393,0.0,4.277936116091235
c1sc(-c2ncc(-c3sc(-c4nccc5nsnc45)c4ccoc34)c3nsnc23)c2occc12,6.171927821057194,12.064127986001386,10.165118868231342,16.057319033175535,3.993191047174149
[nH]1c2cc(-c3cccc4=C[SiH2]C=c34)c3=C[SiH2]C=c3c2c2cc3occc3cc12,-2.0326030729973557,-4.431986116091235,2.399383043093879,0.0,4.431986116091235
[SiH2]1C=CC=C1C1=Cc2c([SiH2]1)c1c3cscc3c3ccoc3c1c1nsnc21,0.5930573073695937,-4.853948184060244,5.447005491429838,0.0,4.853948184060244
[nH]1c2ccncc2c2c3c[nH]cc3c3cc[se]c3c12,-3.7766894293544766,23.607647398215303,0.0,27.38433682756978,3.7766894293544766
[nH]1c-2c(Cc3cc(-c4scc5[nH]ccc45)c4cscc4c-23)c2[se]ccc12,-2.897078978918087,-4.148743098931115,1.2516641200130283,0.0,4.148743098931115
c1cnc2c(ccc3c4ncc(cc4c4nsnc4c23)-c2cccc3c[nH]cc23)c1,0.9379054743935997,-3.12537557119973,4.06328104559333,0.0,3.12537557119973
[nH]1ccc2[se]c3c(ncc4cc(-c5scc6ccoc56)c5nsnc5c34)c12,1.8527541448042246,-4.097592628504689,5.9503467733089135,0.0,4.097592628504689
c1ccc(-c2cc3cc4c(ccc5=C[SiH2]C=c45)cc3c3c[nH]cc23)c2ccccc12,-1.6019118937547132,-3.41725557119973,1.815343677445017,0.0,3.41725557119973
c1ccc([se]1)-c1sc(-c2ccc(-c3scc4nccnc34)c3nsnc23)c2ccsc12,5.221410509142881,-3.895707177547808,9.117117686690689,0.0,3.895707177547808
[nH]1cccc1C1=Cc2c(C1)c1cnc3C=CCc3c1c1=C[SiH2]C=c21,-1.7085811449597572,-4.5488828039900175,2.8403016590302603,0.0,4.5488828039900175
c1[SiH2]c(cc1)-c1ccc(-c2ccc(cn2)-c2scc3occc23)c2cCcc12,-1.6454576448992215,-4.168675127080246,2.5232174821810247,0.0,4.168675127080246
[nH]1cccc1-c1ccc(-c2sc(-c3scc4cc[SiH2]c34)c3occc23)c2cCcc12,-2.053107477653375,-4.472844801968959,2.419737324315584,0.0,4.472844801968959
c1sc(-c2sc(-c3sc(-c4cccc5nsnc45)c4[se]ccc34)c3ccoc23)c2ccoc12,2.6781668155803375,-4.131348737705812,6.8095155532861495,0.0,4.131348737705812
c1sc(-c2[SiH2]c(cc2)-c2scc3ccsc23)c2ccCc12,-1.3573766042673805,-4.397105158893709,3.039728554626328,0.0,4.397105158893709
c1cc2ncc3c(c4cocc4c4cc(-c5ncncn5)c5ccccc5c34)c2[se]1,4.428235198170058,-3.636398648122806,8.064633846292864,0.0,3.636398648122806
C1C=CC=C1C1=Cc2c([SiH2]1)c1sc3ccc4cscc4c3c1c1nsnc21,1.2486493737251907,-4.325455876367936,5.574105250093127,0.0,4.325455876367936
c1sc(C2=Cc3c(C2)c2sc4ccc5nsnc5c4c2c2ccccc32)c2[nH]ccc12,1.046309482177823,-3.6247156142723735,4.6710250964501965,0.0,3.6247156142723735
c1sc(-c2ccc(nc2)-c2ccc(nc2)-c2nccc3nsnc23)c2[se]ccc12,5.6814092633168904,-3.512898343271889,9.19430760658878,0.0,3.512898343271889
c1cnc2c3[SiH2]C(=Cc3sc2c1)c1cccc2c[nH]cc12,-1.3050075822477019,-3.789034829223379,2.484027246975677,0.0,3.789034829223379
c1ccc(cn1)-c1sc(c2[SiH2]ccc12)-c1sc(-c2cccc3nsnc23)c2cc[se]c12,3.138383177128236,-4.258574671344333,7.396957848472569,0.0,4.258574671344333
c1sc(-c2cc3oc4c(oc5ccc6cscc6c45)c3o2)c2[se]ccc12,-4.0441513829547855,11.74042607318155,0.0,15.784577456136336,4.0441513829547855
c1cnc(s1)-c1cc2ccc3c([se]c4ccc5cscc5c34)c2s1,-0.1888037762100736,-3.625815496297711,3.4370117200876376,0.0,3.625815496297711
[nH]1c(ccc1-c1sc(-c2ccc[se]2)c2occc12)-c1cncs1,-0.43830653237504524,-3.9317150238099536,3.4934084914349084,0.0,3.9317150238099536
